DEBUG 2022-11-11 13:26:01,978 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1664276553.4047308
DEBUG 2022-11-11 13:26:01,979 autoreload 8970 139789055369216 File /usr/lib/python3.10/asyncio/base_subprocess.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,979 autoreload 8970 139789055369216 File /usr/lib/python3.10/textwrap.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,979 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/pygments/formatters/__init__.py first seen with mtime 1641467527.0
DEBUG 2022-11-11 13:26:01,979 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/requests/__init__.py first seen with mtime 1608147266.0
DEBUG 2022-11-11 13:26:01,979 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/idna/package_data.py first seen with mtime 1634081418.0
DEBUG 2022-11-11 13:26:01,979 autoreload 8970 139789055369216 File /usr/lib/python3.10/html/__init__.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,979 autoreload 8970 139789055369216 File /usr/lib/python3.10/lib-dynload/_asyncio.cpython-310-x86_64-linux-gnu.so first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,979 autoreload 8970 139789055369216 File /usr/lib/python3.10/email/generator.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,979 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework/utils/__init__.py first seen with mtime 1664276899.0861256
DEBUG 2022-11-11 13:26:01,979 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/migrations/utils.py first seen with mtime 1664276553.3927307
DEBUG 2022-11-11 13:26:01,979 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/pytz/tzinfo.py first seen with mtime 1648114887.0
DEBUG 2022-11-11 13:26:01,979 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/audio/models.py first seen with mtime 1664451472.71634
DEBUG 2022-11-11 13:26:01,979 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/chardet/escprober.py first seen with mtime 1605650645.0
DEBUG 2022-11-11 13:26:01,979 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/utils.py first seen with mtime 1664276553.3727303
DEBUG 2022-11-11 13:26:01,979 autoreload 8970 139789055369216 File /usr/lib/python3.10/email/message.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,979 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/core/checks/translation.py first seen with mtime 1664276553.3487298
DEBUG 2022-11-11 13:26:01,980 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/core/exceptions.py first seen with mtime 1664276553.3287296
DEBUG 2022-11-11 13:26:01,980 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/redis/commands/helpers.py first seen with mtime 1664444810.5620286
DEBUG 2022-11-11 13:26:01,980 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/urllib3/util/url.py first seen with mtime 1624806138.0
DEBUG 2022-11-11 13:26:01,980 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/migrations/recorder.py first seen with mtime 1664276553.3927307
DEBUG 2022-11-11 13:26:01,980 autoreload 8970 139789055369216 File /usr/lib/python3.10/shutil.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,980 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/colorama/initialise.py first seen with mtime 1602564393.0
DEBUG 2022-11-11 13:26:01,980 autoreload 8970 139789055369216 File /usr/lib/python3.10/concurrent/__init__.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,980 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/core/mail/__init__.py first seen with mtime 1664276553.35673
DEBUG 2022-11-11 13:26:01,980 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/chardet/latin1prober.py first seen with mtime 1607460141.0
DEBUG 2022-11-11 13:26:01,980 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/migrations/operations/base.py first seen with mtime 1664276553.3927307
DEBUG 2022-11-11 13:26:01,980 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/urllib3/packages/__init__.py first seen with mtime 1624806138.0
DEBUG 2022-11-11 13:26:01,981 autoreload 8970 139789055369216 File /usr/lib/python3.10/queue.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,981 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/pygments/lexer.py first seen with mtime 1641467527.0
DEBUG 2022-11-11 13:26:01,981 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/utils/asyncio.py first seen with mtime 1664276553.4687319
DEBUG 2022-11-11 13:26:01,981 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1664276553.044725
DEBUG 2022-11-11 13:26:01,981 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework/negotiation.py first seen with mtime 1664276899.0221245
DEBUG 2022-11-11 13:26:01,981 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/jinja2/visitor.py first seen with mtime 1620654760.0
DEBUG 2022-11-11 13:26:01,981 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/jinja2/compiler.py first seen with mtime 1636475863.0
DEBUG 2022-11-11 13:26:01,981 autoreload 8970 139789055369216 File /usr/lib/python3.10/unittest/main.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,981 autoreload 8970 139789055369216 File /usr/lib/python3.10/string.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,981 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/core/files/utils.py first seen with mtime 1664276553.35273
DEBUG 2022-11-11 13:26:01,982 autoreload 8970 139789055369216 File /usr/lib/python3.10/_compression.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,982 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/psycopg2/_psycopg.cpython-310-x86_64-linux-gnu.so first seen with mtime 1664278236.683255
DEBUG 2022-11-11 13:26:01,982 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/yaml/__init__.py first seen with mtime 1611178924.0
DEBUG 2022-11-11 13:26:01,982 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/urllib3/util/wait.py first seen with mtime 1622048489.0
DEBUG 2022-11-11 13:26:01,982 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework/response.py first seen with mtime 1664276899.0221245
DEBUG 2022-11-11 13:26:01,982 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/template/context.py first seen with mtime 1664276553.4487314
DEBUG 2022-11-11 13:26:01,982 autoreload 8970 139789055369216 File /usr/lib/python3.10/unittest/case.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,982 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/backends/postgresql/creation.py first seen with mtime 1664276553.3887305
DEBUG 2022-11-11 13:26:01,982 autoreload 8970 139789055369216 File /usr/lib/python3.10/asyncio/transports.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,983 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/psycopg2/extensions.py first seen with mtime 1664278236.687255
DEBUG 2022-11-11 13:26:01,983 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/redis/commands/sentinel.py first seen with mtime 1664444810.5620286
DEBUG 2022-11-11 13:26:01,983 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/conf/urls/__init__.py first seen with mtime 1664276552.0647092
DEBUG 2022-11-11 13:26:01,983 autoreload 8970 139789055369216 File /usr/lib/python3.10/urllib/response.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,983 autoreload 8970 139789055369216 File /usr/lib/python3.10/unittest/runner.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,983 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/core/handlers/base.py first seen with mtime 1664276553.35273
DEBUG 2022-11-11 13:26:01,983 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/utils/module_loading.py first seen with mtime 1664276553.476732
DEBUG 2022-11-11 13:26:01,983 autoreload 8970 139789055369216 File /usr/lib/python3.10/email/mime/text.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,983 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/views/decorators/common.py first seen with mtime 1664276553.4847322
DEBUG 2022-11-11 13:26:01,983 autoreload 8970 139789055369216 File /usr/lib/python3.10/wsgiref/__init__.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,984 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/sqlparse/filters/__init__.py first seen with mtime 1664276551.4887
DEBUG 2022-11-11 13:26:01,984 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/models/sql/where.py first seen with mtime 1664276553.408731
DEBUG 2022-11-11 13:26:01,984 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/utils/dates.py first seen with mtime 1664276553.4727318
DEBUG 2022-11-11 13:26:01,984 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/pygments/formatter.py first seen with mtime 1641467527.0
DEBUG 2022-11-11 13:26:01,984 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/idna/core.py first seen with mtime 1633275313.0
DEBUG 2022-11-11 13:26:01,984 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework/utils/field_mapping.py first seen with mtime 1664276899.0861256
DEBUG 2022-11-11 13:26:01,984 autoreload 8970 139789055369216 File /usr/lib/python3.10/bz2.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,984 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/redis/crc.py first seen with mtime 1664444810.5300286
DEBUG 2022-11-11 13:26:01,984 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/socks.py first seen with mtime 1568944711.0
DEBUG 2022-11-11 13:26:01,984 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/http/response.py first seen with mtime 1664276553.4447315
DEBUG 2022-11-11 13:26:01,985 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/yaml/tokens.py first seen with mtime 1611178924.0
DEBUG 2022-11-11 13:26:01,985 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/chardet/langthaimodel.py first seen with mtime 1607626374.0
DEBUG 2022-11-11 13:26:01,985 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/postgres/fields/ranges.py first seen with mtime 1664276553.0687253
DEBUG 2022-11-11 13:26:02,081 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework_simplejwt/locale/fa_IR/LC_MESSAGES/django.mo first seen with mtime 1664278101.424884
DEBUG 2022-11-11 13:26:02,103 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework_simplejwt/locale/de_CH/LC_MESSAGES/django.mo first seen with mtime 1664278101.420884
DEBUG 2022-11-11 13:26:02,127 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework_simplejwt/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1664278101.420884
DEBUG 2022-11-11 13:26:02,129 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework_simplejwt/locale/it_IT/LC_MESSAGES/django.mo first seen with mtime 1664278101.428884
DEBUG 2022-11-11 13:26:02,146 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework_simplejwt/locale/es/LC_MESSAGES/django.mo first seen with mtime 1664278101.420884
DEBUG 2022-11-11 13:26:02,154 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework_simplejwt/locale/es_AR/LC_MESSAGES/django.mo first seen with mtime 1664278101.424884
DEBUG 2022-11-11 13:26:02,203 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework_simplejwt/locale/id_ID/LC_MESSAGES/django.mo first seen with mtime 1664278101.424884
DEBUG 2022-11-11 13:26:02,216 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework_simplejwt/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1664278101.424884
DEBUG 2022-11-11 13:26:02,218 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework_simplejwt/locale/es_CL/LC_MESSAGES/django.mo first seen with mtime 1664278101.424884
DEBUG 2022-11-11 13:26:02,219 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework_simplejwt/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1664278101.4328842
DEBUG 2022-11-11 13:26:02,221 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework_simplejwt/locale/nl_NL/LC_MESSAGES/django.mo first seen with mtime 1664278101.428884
DEBUG 2022-11-11 13:26:02,223 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework_simplejwt/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1664278101.4328842
DEBUG 2022-11-11 13:26:02,224 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework_simplejwt/locale/pl_PL/LC_MESSAGES/django.mo first seen with mtime 1664278101.428884
DEBUG 2022-11-11 13:26:02,226 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework_simplejwt/locale/ru_RU/LC_MESSAGES/django.mo first seen with mtime 1664278101.4328842
DEBUG 2022-11-11 13:26:02,227 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework_simplejwt/locale/uk_UA/LC_MESSAGES/django.mo first seen with mtime 1664278101.4328842
DEBUG 2022-11-11 13:26:02,229 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework_simplejwt/locale/ko_KR/LC_MESSAGES/django.mo first seen with mtime 1664278101.428884
DEBUG 2022-11-11 13:26:02,230 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework_simplejwt/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1664278101.4328842
DEBUG 2022-11-11 13:26:03,288 utils 8970 139788997592640 (0.597) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2022-11-11 13:26:03,352 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1664276552.6327183
DEBUG 2022-11-11 13:26:03,352 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/meta/migrations/0001_initial.py first seen with mtime 1664300848.5769293
DEBUG 2022-11-11 13:26:03,352 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1664276552.6327183
DEBUG 2022-11-11 13:26:03,352 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1664276552.6367185
DEBUG 2022-11-11 13:26:03,352 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/audio/migrations/0008_episodes_likes_episodes_streamed.py first seen with mtime 1664449935.3895388
DEBUG 2022-11-11 13:26:03,353 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1664276552.6327183
DEBUG 2022-11-11 13:26:03,353 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/account/migrations/__init__.py first seen with mtime 1664277411.3177402
DEBUG 2022-11-11 13:26:03,354 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/audio/migrations/0001_initial.py first seen with mtime 1664300848.5769293
DEBUG 2022-11-11 13:26:03,354 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1664276552.2087116
DEBUG 2022-11-11 13:26:03,355 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1664276552.6367185
DEBUG 2022-11-11 13:26:03,355 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1664276553.2407281
DEBUG 2022-11-11 13:26:03,355 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/audio/migrations/0009_podcasts_likes_alter_tagedepisodes_episodes.py first seen with mtime 1664451493.8005965
DEBUG 2022-11-11 13:26:03,356 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1664276552.6327183
DEBUG 2022-11-11 13:26:03,356 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/audio/migrations/0004_audios_likes.py first seen with mtime 1664353807.423433
DEBUG 2022-11-11 13:26:03,356 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/audio/migrations/0007_episodes_annotation_podcasts_podcast_creator_and_more.py first seen with mtime 1664446171.6793103
DEBUG 2022-11-11 13:26:03,356 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1664276552.6967194
DEBUG 2022-11-11 13:26:03,357 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1664276552.2087116
DEBUG 2022-11-11 13:26:03,357 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/audio/migrations/0003_alter_tagedaudio_tag_podcasts_playlists_episodes_and_more.py first seen with mtime 1664324920.1357472
DEBUG 2022-11-11 13:26:03,357 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py first seen with mtime 1664276552.6967194
DEBUG 2022-11-11 13:26:03,357 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/meta/migrations/__init__.py first seen with mtime 1664284638.2988718
DEBUG 2022-11-11 13:26:03,358 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1664276552.6367185
DEBUG 2022-11-11 13:26:03,358 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/account/migrations/0002_alter_user_is_staff.py first seen with mtime 1664300848.5729291
DEBUG 2022-11-11 13:26:03,358 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py first seen with mtime 1664276552.6327183
DEBUG 2022-11-11 13:26:03,359 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1664276552.2087116
DEBUG 2022-11-11 13:26:03,359 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/audio/migrations/0006_tagedpodcast.py first seen with mtime 1664358667.7150393
DEBUG 2022-11-11 13:26:03,359 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1664276552.6327183
DEBUG 2022-11-11 13:26:03,359 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1664276552.6327183
DEBUG 2022-11-11 13:26:03,360 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/audio/migrations/0002_rename_country_audioscountry_country.py first seen with mtime 1664301467.0349455
DEBUG 2022-11-11 13:26:03,360 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/audio/migrations/__init__.py first seen with mtime 1664277419.597861
DEBUG 2022-11-11 13:26:03,360 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1664276552.6327183
DEBUG 2022-11-11 13:26:03,361 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1664276552.6327183
DEBUG 2022-11-11 13:26:03,361 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1664276552.6327183
DEBUG 2022-11-11 13:26:03,362 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/account/migrations/0001_initial.py first seen with mtime 1664290979.9885843
DEBUG 2022-11-11 13:26:03,362 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1664276552.6967194
DEBUG 2022-11-11 13:26:03,363 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1664276552.2087116
DEBUG 2022-11-11 13:26:03,363 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/audio/migrations/0005_tagedplaylist_subscriptions.py first seen with mtime 1664356922.248741
DEBUG 2022-11-11 13:26:03,363 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1664276553.2407281
DEBUG 2022-11-11 13:26:03,370 utils 8970 139788997592640 (0.056) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2022-11-11 13:26:04,476 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/models/sql/compiler.py first seen with mtime 1664276553.408731
DEBUG 2022-11-11 13:26:04,477 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/nushat/wsgi.py first seen with mtime 1664277356.1609328
DEBUG 2022-11-11 13:26:04,482 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/middleware/clickjacking.py first seen with mtime 1664276553.4447315
DEBUG 2022-11-11 13:26:04,483 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1664276553.1847272
DEBUG 2022-11-11 13:27:22,820 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/nushat/settings.py previous mtime: 1668168636.5191045, current mtime: 1668173241.782046
DEBUG 2022-11-11 13:27:22,820 autoreload 8970 139789055369216 /home/abe/Documents/project/django/nushat/nushat/settings.py notified as changed. Signal results: [(<function template_changed at 0x7f232b090790>, None), (<function translation_file_changed at 0x7f2329bdeb90>, None)].
INFO 2022-11-11 13:27:22,821 autoreload 8970 139789055369216 /home/abe/Documents/project/django/nushat/nushat/settings.py changed, reloading.
